id,p_EF,p_INF,p_ADR,p_DI,p_Finding
1071661870023618560,0.07331003993749619,0.12541723251342773,0.017592526972293854,0.04514389485120773,0.01896752044558525
1070241610804445185,0.2751348614692688,0.05255606397986412,0.03172900155186653,0.029389865696430206,0.029441405087709427
1067401281923416065,0.04330572113394737,0.1719723492860794,0.8156382441520691,0.10079412162303925,0.15376834571361542
1066706694070304768,0.048417653888463974,0.022215591743588448,0.23116403818130493,0.35483670234680176,0.08277887850999832
1066358977183825925,0.8652370572090149,0.19855819642543793,0.06268314272165298,0.813924252986908,0.16455432772636414
1065554768834297856,0.0638967901468277,0.026676900684833527,0.028483597561717033,0.08542251586914062,0.025983428582549095
1065538596084568064,0.0680498257279396,0.03482202813029289,0.028514763340353966,0.0600750707089901,0.024415263906121254
1065228811107819520,0.038757845759391785,0.02004658430814743,0.1462777704000473,0.22358828783035278,0.06562622636556625
1065185792245620736,0.06918869912624359,0.09931143373250961,0.015989679843187332,0.07149533927440643,0.0198934655636549
1064963223605129216,0.04387452453374863,0.025015801191329956,0.5082024335861206,0.37617579102516174,0.1524198353290558
1064371482317471744,0.12852416932582855,0.040860675275325775,0.04155568778514862,0.9336020946502686,0.11745406687259674
1062353058015928325,0.7292275428771973,0.1024216040968895,0.044639114290475845,0.04370184987783432,0.050528064370155334
1061552370381975552,0.05749759078025818,0.04678405076265335,0.5454943180084229,0.11970466375350952,0.10088405013084412
1060799947170287616,0.028799187391996384,0.032564159482717514,0.10878536105155945,0.6435803771018982,0.10176368057727814
1060513133628932097,0.03290039300918579,0.07825145125389099,0.1137724220752716,0.051057491451501846,0.0399325005710125
1060480867183804416,0.10456448793411255,0.08894322067499161,0.7692583799362183,0.36596953868865967,0.16584008932113647
1054701842322599936,0.04003264382481575,0.01901780627667904,0.05303124710917473,0.38534069061279297,0.04955832287669182
1049995538404401153,0.12730836868286133,0.04086032137274742,0.04585358127951622,0.9268349409103394,0.10088225454092026
1048289671824990208,0.7805299758911133,0.09336483478546143,0.05941781401634216,0.05381783843040466,0.06437349319458008
1048161456158646274,0.047540631145238876,0.03426877409219742,0.5234180092811584,0.13491754233837128,0.12162775546312332
1048150438590251008,0.0646669864654541,0.029865307733416557,0.0409376434981823,0.06100247800350189,0.02887372113764286
1048063683681800192,0.0433947890996933,0.05016858130693436,0.622150182723999,0.07448285073041916,0.14246779680252075
1047021857449398272,0.05670008435845375,0.03657112270593643,0.039389729499816895,0.8964846730232239,0.0865720584988594
1045879039880318976,0.8171756267547607,0.2877880930900574,0.029505599290132523,0.1068911924958229,0.05485767871141434
1045677133622915077,0.05233865603804588,0.032623983919620514,0.21024948358535767,0.8396323323249817,0.12870080769062042
1045385329262424064,0.04268636927008629,0.033481284976005554,0.043040111660957336,0.07422659546136856,0.033750806003808975
1044822206289780736,0.03142454847693443,0.028582945466041565,0.3249417841434479,0.4762954115867615,0.12010954320430756
1044030234553708544,0.04095693305134773,0.02211809530854225,0.20363077521324158,0.6600693464279175,0.11826292425394058
1041622152468938752,0.038760632276535034,0.024479428306221962,0.03710855171084404,0.1655501425266266,0.03374731168150902
1037974072464949250,0.09526485204696655,0.6295462250709534,0.2952730357646942,0.5687722563743591,0.14213155210018158
1036242744241541120,0.30978596210479736,0.04109163209795952,0.04336760938167572,0.04201969876885414,0.03312848508358002
1036147876324417536,0.0757560133934021,0.04867672547698021,0.03803827241063118,0.9022700786590576,0.09579715132713318
1035480051352064000,0.0470118410885334,0.030909700319170952,0.6129683256149292,0.23312334716320038,0.16740699112415314
1034667651195383808,0.09247986227273941,0.031824640929698944,0.03845864534378052,0.04796425253152847,0.026752863079309464
1034475401341485056,0.07455949485301971,0.026459326967597008,0.06990683078765869,0.6141398549079895,0.05214553326368332
1033657181579694083,0.03612656518816948,0.022896800190210342,0.08019039779901505,0.18144890666007996,0.049723103642463684
1032515896726704128,0.09406016021966934,0.04679687321186066,0.2082778811454773,0.9085146188735962,0.17962467670440674
1029762862984646656,0.03480486199259758,0.02229401096701622,0.22495917975902557,0.29471510648727417,0.08133751899003983
1028979417110982656,0.1285509616136551,0.05628329887986183,0.024534404277801514,0.03083573654294014,0.021875793114304543
1028935225206657024,0.03509735316038132,0.028944240882992744,0.03600715473294258,0.169039785861969,0.03170918673276901
1026696624326828034,0.032958127558231354,0.02864663116633892,0.3176705837249756,0.6195713877677917,0.14270922541618347
1026430400854470656,0.21367715299129486,0.035510290414094925,0.05854009836912155,0.9008381962776184,0.12159520387649536
1023846988469755905,0.044697899371385574,0.03674896061420441,0.13569410145282745,0.08958747237920761,0.04179174080491066
1019293256247660545,0.03677794709801674,0.030052976682782173,0.026544228196144104,0.5756107568740845,0.04111477732658386
1017828963077541890,0.03342641144990921,0.02280939184129238,0.24897976219654083,0.37782302498817444,0.11265289783477783
1016465490837934080,0.05480707064270973,0.024432510137557983,0.03096967563033104,0.12977561354637146,0.030713334679603577
1015330274471825408,0.07622077316045761,0.03168792277574539,0.031187940388917923,0.05989747494459152,0.023964567109942436
1014454588341194752,0.051811229437589645,0.02193065918982029,0.3627352714538574,0.5578312873840332,0.1397717297077179
1012298790605344768,0.054795049130916595,0.21478842198848724,0.7951152324676514,0.19780626893043518,0.14411649107933044
1012258171560366086,0.08642864972352982,0.025762097910046577,0.2487441599369049,0.11346913874149323,0.06470458954572678
1011871802035982336,0.03962089493870735,0.02806585654616356,0.03866260126233101,0.13015392422676086,0.03290454298257828
1011675127824683010,0.0403265580534935,0.029859531670808792,0.17273066937923431,0.8424742817878723,0.14206784963607788
1009172539367743488,0.025148862972855568,0.03556337207555771,0.27670592069625854,0.47399210929870605,0.10895645618438721
1009170164468854786,0.05012102425098419,0.02276974730193615,0.023237578570842743,0.48596200346946716,0.040467604994773865
1006257841408237568,0.08253017067909241,0.13536453247070312,0.5215300917625427,0.06518694758415222,0.10468596965074539
1000209059742666752,0.0636439323425293,0.025023622438311577,0.054604336619377136,0.07431960850954056,0.03678261861205101
999171427545829378,0.04873722046613693,0.030199216678738594,0.06836681067943573,0.06802040338516235,0.036259133368730545
"9,99122E+17",0.06353044509887695,0.07877711206674576,0.22536683082580566,0.04408269375562668,0.04278353974223137
998888028289384450,0.03690602630376816,0.02765079028904438,0.40357956290245056,0.48002541065216064,0.1483970433473587
997952275946659840,0.1051991805434227,0.05450441688299179,0.0462665893137455,0.026526283472776413,0.030889490619301796
995013131817701377,0.069430872797966,0.048166852444410324,0.6958155632019043,0.1871088296175003,0.1484401524066925
995012655348895745,0.5914850234985352,0.04673246666789055,0.2099194973707199,0.5120193362236023,0.10172367841005325
994591838303596545,0.04147760942578316,0.09414723515510559,0.03438706696033478,0.784171998500824,0.06617160141468048
992918115880263680,0.36180123686790466,0.03214167430996895,0.2763606905937195,0.309075266122818,0.1154899150133133
992752440494710784,0.7734549641609192,0.06717456132173538,0.13252349197864532,0.8412771821022034,0.20342887938022614
991417881832382464,0.0633464828133583,0.024672681465744972,0.18774884939193726,0.10411610454320908,0.0597105510532856
988686024145448960,0.030922845005989075,0.03765881434082985,0.39494064450263977,0.5956597328186035,0.14461886882781982
987765615472627717,0.05786683037877083,0.03133570775389671,0.06356055289506912,0.05566804111003876,0.0336344949901104
987433803290415104,0.041015420109033585,0.05041857436299324,0.6920154690742493,0.1414322853088379,0.14477527141571045
985841067017809920,0.11019030213356018,0.050791170448064804,0.02721702679991722,0.03242993354797363,0.022949526086449623
983058718689497088,0.05734748765826225,0.037565797567367554,0.736700177192688,0.1609046459197998,0.1636112630367279
980532199622660097,0.07847853004932404,0.045495107769966125,0.02822582609951496,0.04151640087366104,0.022483697161078453
980124146792370177,0.05398740619421005,0.016816113144159317,0.15858876705169678,0.26326805353164673,0.07269895076751709
977926400199020550,0.0362810418009758,0.04824058338999748,0.27662670612335205,0.08251433819532394,0.05837273970246315
976748770556825601,0.3108224868774414,0.06255689263343811,0.042199619114398956,0.9273214340209961,0.1164996549487114
976683681325703168,0.08392546325922012,0.024938218295574188,0.036637045443058014,0.08043637871742249,0.028873948380351067
975830647666368517,0.89231938123703,0.11832096427679062,0.0867527648806572,0.7283997535705566,0.17665337026119232
975092414510718977,0.5311744809150696,0.09152515232563019,0.08767781406641006,0.9431531429290771,0.2011568546295166
973570112514150402,0.3321335017681122,0.46232083439826965,0.04065390303730965,0.8993037939071655,0.15398459136486053
969965274064670723,0.05804343894124031,0.04918695613741875,0.04953011870384216,0.03750280290842056,0.02570381760597229
969298966327197696,0.05868574604392052,0.02925274893641472,0.036091357469558716,0.07449918985366821,0.02989722415804863
964546294394925056,0.05143488943576813,0.030290918424725533,0.0401553139090538,0.070673368871212,0.029274197295308113
963514791682887680,0.13352471590042114,0.09836635738611221,0.02909090928733349,0.02332623302936554,0.02040194533765316
960905056152322051,0.08895950764417648,0.13726474344730377,0.49379846453666687,0.400350958108902,0.11705619096755981
957259079499567106,0.5043377876281738,0.04072592407464981,0.5969905257225037,0.4979216754436493,0.16815561056137085
955485875449794561,0.09516782313585281,0.04990585148334503,0.7844938039779663,0.36576440930366516,0.1658657193183899
950555449891401728,0.05648421496152878,0.08355821669101715,0.6849255561828613,0.13683858513832092,0.1031167283654213
949008980352946182,0.14582201838493347,0.27876296639442444,0.03468475490808487,0.02642633393406868,0.023852325975894928
948438173436317696,0.3588414490222931,0.06447727978229523,0.038093697279691696,0.027823874726891518,0.03048163279891014
940266652935041024,0.2907249331474304,0.053208403289318085,0.03795989230275154,0.6605139970779419,0.06356056779623032
938306103850536960,0.09144693613052368,0.02415962889790535,0.24516677856445312,0.41843774914741516,0.0894603282213211
937992968958545920,0.06071341037750244,0.0327950194478035,0.02808339148759842,0.07384084910154343,0.02451799064874649
935838203071946753,0.06761425733566284,0.024032454937696457,0.05180804058909416,0.08265295624732971,0.03345814719796181
931635814089613312,0.06675832718610764,0.026409409940242767,0.03663048893213272,0.1423284113407135,0.027465730905532837
928966690532155393,0.0518903024494648,0.025292083621025085,0.03619818389415741,0.15933586657047272,0.028465719893574715
924877621569171456,0.049075763672590256,0.03299209102988243,0.03653748333454132,0.07196498662233353,0.027897333726286888
924313450221899776,0.033451106399297714,0.02385914884507656,0.3871390223503113,0.35188230872154236,0.13838079571723938
915932248062484481,0.2061450332403183,0.10542047023773193,0.6130180358886719,0.7049404382705688,0.19242708384990692
911881807603396608,0.0528714656829834,0.034570831805467606,0.03827126324176788,0.06159099563956261,0.026843465864658356
907564855917412352,0.04606487974524498,0.02913583256304264,0.4066126346588135,0.12060011178255081,0.10418247431516647
907516730913595392,0.2072959989309311,0.06736636906862259,0.10325424373149872,0.937049925327301,0.1576332002878189
905804832350629888,0.10343026369810104,0.018713992089033127,0.021076591685414314,0.48978909850120544,0.03801347315311432
904815922153750528,0.06679156422615051,0.03874615952372551,0.03433549404144287,0.9071263074874878,0.09172205626964569
902077622582202368,0.10998795181512833,0.030047932639718056,0.0674816370010376,0.05461651831865311,0.0379633903503418
896640986922790912,0.10773120820522308,0.03054603561758995,0.018877971917390823,0.10493184626102448,0.021907811984419823
895381478011547648,0.06923629343509674,0.026004545390605927,0.0891597792506218,0.875752866268158,0.12368716299533844
895270446173761536,0.06389535218477249,0.03191133961081505,0.03370248153805733,0.8789434432983398,0.08289238065481186
894246896327372800,0.0650988444685936,0.04905359447002411,0.02753295935690403,0.06114475801587105,0.020778821781277657
889944372548177921,0.03536896035075188,0.03255869820713997,0.31820836663246155,0.11607502400875092,0.0834452211856842
889541477491245056,0.06817193329334259,0.03632429242134094,0.03494865074753761,0.057724155485630035,0.025043264031410217
885209003080519680,0.05012121424078941,0.02757006324827671,0.20593036711215973,0.8195670247077942,0.1515057384967804
885007387169611777,0.10237358510494232,0.039951346814632416,0.03342505544424057,0.03843649476766586,0.024720240384340286
884191188412223489,0.05172460153698921,0.0789063572883606,0.30160456895828247,0.14683718979358673,0.048164188861846924
884160764432588800,0.06125319376587868,0.01976536400616169,0.05782549828290939,0.13437935709953308,0.039051368832588196
878904719128834049,0.050831981003284454,0.017850100994110107,0.07348056882619858,0.28311339020729065,0.047349195927381516
877194412207616001,0.07398656755685806,0.033681005239486694,0.03325364738702774,0.04989350587129593,0.026984844356775284
876808459207024640,0.049044229090213776,0.04775296896696091,0.040605977177619934,0.046221356838941574,0.02732357382774353
876683200109608960,0.0914439707994461,0.0365293025970459,0.04889508709311485,0.04005923867225647,0.026516765356063843
875737230953791489,0.3156745731830597,0.0731196478009224,0.03897490352392197,0.04214095324277878,0.02802714891731739
871139494564593664,0.028301818296313286,0.03007257543504238,0.31375381350517273,0.5564836859703064,0.1280953288078308
866825827983515648,0.08900215476751328,0.030680203810334206,0.042391180992126465,0.049253910779953,0.027247704565525055
864930890773868545,0.049460120499134064,0.03737492859363556,0.643783688545227,0.18936261534690857,0.15149584412574768
864929759570132992,0.08045192062854767,0.03704500198364258,0.027286164462566376,0.05095938965678215,0.023872321471571922
864725470411182080,0.10557184368371964,0.01979239284992218,0.09239281713962555,0.11302319914102554,0.042494915425777435
864506579890188288,0.03814675286412239,0.02230028435587883,0.11762890964746475,0.7286183834075928,0.09515783935785294
864160662972506113,0.06224152445793152,0.030213909223675728,0.6219884753227234,0.1657007932662964,0.1312580406665802
862539000262926337,0.04964163526892662,0.0323217399418354,0.027683669701218605,0.0881323516368866,0.026348397135734558
862199562735419392,0.04702651500701904,0.04447924718260765,0.5043818354606628,0.23492200672626495,0.10978090018033981
859794206361038849,0.06168113648891449,0.029992546886205673,0.02773215062916279,0.1044955849647522,0.025504885241389275
859696879034146816,0.06766173988580704,0.027653822675347328,0.04108729213476181,0.06715443730354309,0.029011815786361694
855446904657850369,0.05604309216141701,0.028357911854982376,0.034913770854473114,0.087589792907238,0.028193766251206398
846463648021319681,0.06055759638547897,0.02883732132613659,0.04197399690747261,0.08015122264623642,0.029814256355166435
842851449797296129,0.03772793710231781,0.0443728044629097,0.35134100914001465,0.7116456031799316,0.16089005768299103
832327800602378241,0.04131513833999634,0.050030168145895004,0.11284744739532471,0.04841306060552597,0.041675545275211334
828533977476640769,0.0682511106133461,0.03153591975569725,0.04445100203156471,0.05781201273202896,0.030327370390295982
822291183732920321,0.07939103245735168,0.04108123481273651,0.24583718180656433,0.05028480663895607,0.04622615873813629
821623931828367364,0.06547532230615616,0.03673291578888893,0.13938292860984802,0.05876431614160538,0.04367236793041229
820878957977473025,0.05315403267741203,0.04053540900349617,0.6054012179374695,0.42270427942276,0.15131646394729614
819690497132339200,0.03154121711850166,0.030683988705277443,0.4487719237804413,0.38833171129226685,0.1440151184797287
817317959765028865,0.07749748229980469,0.036118581891059875,0.02922784350812435,0.04929395765066147,0.025503309443593025
"8,16584E+17",0.05788583680987358,0.06256413459777832,0.054534900933504105,0.038030024617910385,0.027552530169487
814480388248760321,0.07375247031450272,0.03938710317015648,0.02682223543524742,0.04828985407948494,0.023933641612529755
813465494770647040,0.03646160662174225,0.025284597650170326,0.3380323052406311,0.6226885318756104,0.14511576294898987
803378319567847424,0.08663425594568253,0.02301565557718277,0.05460274964570999,0.14735126495361328,0.03118003159761429
801150704270409728,0.053946398198604584,0.029026467353105545,0.03454533964395523,0.0776061862707138,0.029950032010674477
799122127760818176,0.04728618636727333,0.026060158386826515,0.029785729944705963,0.13526463508605957,0.028087742626667023
"7,98456E+17",0.07818986475467682,0.040594253689050674,0.03177328035235405,0.04254309833049774,0.02600342035293579
796793883392966660,0.06539107859134674,0.029828881844878197,0.04060013219714165,0.06261864304542542,0.027152419090270996
796400008190984193,0.053875960409641266,0.03737800568342209,0.024173466488718987,0.8231499195098877,0.06136289983987808
785024297937080320,0.5875400900840759,0.05501505360007286,0.06449907273054123,0.1139674261212349,0.04941815510392189
776842829679173633,0.04512181505560875,0.026352690532803535,0.0323278084397316,0.14986833930015564,0.03050265833735466
767520155291226112,0.04713815078139305,0.024825187399983406,0.022333208471536636,0.617341160774231,0.04320187866687775
766869345762848768,0.0902080088853836,0.027187444269657135,0.03844883292913437,0.05903085693717003,0.030185570940375328
764869050480599040,0.057186685502529144,0.038401417434215546,0.025027446448802948,0.8520498275756836,0.06767181307077408
759482435545493504,0.07349313050508499,0.04550088942050934,0.14370021224021912,0.0668928325176239,0.03744019567966461
759445735041560576,0.057060129940509796,0.04685503989458084,0.710599422454834,0.12540625035762787,0.1364893764257431
758041221394759681,0.08237720280885696,0.025689752772450447,0.33519190549850464,0.09834509342908859,0.09320615231990814
757609496206249984,0.06376416236162186,0.063229039311409,0.09307742118835449,0.036723557859659195,0.028020521625876427
753163806193385472,0.26931148767471313,0.034674499183893204,0.04594022408127785,0.04809674993157387,0.03051132522523403
752761423428612096,0.07080377638339996,0.03324194997549057,0.03546760976314545,0.05224068835377693,0.02700868807733059
747520056741879808,0.04480432718992233,0.03608463332056999,0.08292655646800995,0.05899043753743172,0.03734903782606125
738488322453086212,0.07100318372249603,0.03144422173500061,0.024769261479377747,0.07276106625795364,0.025128604844212532
730431524055699456,0.027707448229193687,0.314767450094223,0.2221812605857849,0.12915056943893433,0.05603509396314621
726419349431549952,0.05164859816431999,0.09326969087123871,0.05419781059026718,0.02770072966814041,0.025838369503617287
723458087215091712,0.06180332601070404,0.02575838565826416,0.02650739997625351,0.10895691812038422,0.026420919224619865
719523271482437632,0.1833987832069397,0.05246905982494354,0.030087238177657127,0.02768237143754959,0.025003302842378616
718919909120614401,0.13367243111133575,0.036270733922719955,0.03282059729099274,0.9072875380516052,0.0854729488492012
718511915295776773,0.068300761282444,0.05010132119059563,0.06178782135248184,0.0296163372695446,0.028648320585489273
717073475874197504,0.06312762200832367,0.03105069510638714,0.026104271411895752,0.07660645991563797,0.024571344256401062
712713577501761538,0.12063382565975189,0.8894640803337097,0.08448341488838196,0.09859892725944519,0.0848446935415268
702448291066351616,0.08171115070581436,0.03407983109354973,0.07779634743928909,0.03680696710944176,0.034912243485450745
700620527983919105,0.07158633321523666,0.045655086636543274,0.6530165076255798,0.0741676613688469,0.12073640525341034
700235817416073216,0.08777918666601181,0.029066868126392365,0.0929279550909996,0.045695774257183075,0.03707104176282883
697071286636437504,0.05377829819917679,0.02433275245130062,0.046207040548324585,0.09372531622648239,0.032881926745176315
689141052914200577,0.5897305607795715,0.09848612546920776,0.041080180555582047,0.02837836928665638,0.044309016317129135
688257126939017217,0.07720694690942764,0.03378550335764885,0.03970428556203842,0.04732528701424599,0.028070710599422455
678212868689567744,0.038237739354372025,0.0205554086714983,0.16038911044597626,0.22852672636508942,0.06886594742536545
674893002347847680,0.19398950040340424,0.041930463165044785,0.6668912768363953,0.6030491590499878,0.18580058217048645
671461435407372288,0.0709262266755104,0.04771861061453819,0.019700458273291588,0.05772731825709343,0.020268620923161507
671059913460867072,0.5853940844535828,0.06497406214475632,0.022844722494482994,0.07787434011697769,0.03636297211050987
654668717419204609,0.7784478664398193,0.06993851810693741,0.25509291887283325,0.6261500716209412,0.1432860642671585
653410603227328512,0.08013982325792313,0.02528560161590576,0.02589838020503521,0.8319361209869385,0.07097665965557098
652460884133027840,0.339769184589386,0.019697220996022224,0.3424569070339203,0.39753180742263794,0.1380932480096817
649645922520039425,0.13925312459468842,0.034316517412662506,0.04582755267620087,0.03627615049481392,0.028495170176029205
646891132568346624,0.2684294879436493,0.0778031274676323,0.035482145845890045,0.0209925826638937,0.026966484263539314
645974450375102466,0.05630256235599518,0.030596977099776268,0.042596589773893356,0.05865365266799927,0.03004574030637741
644629248418914304,0.05002956837415695,0.030415454879403114,0.4929277002811432,0.16012999415397644,0.10792353749275208
644628806901350400,0.06476358324289322,0.026927214115858078,0.027187835425138474,0.08710835874080658,0.026124993339180946
643383672809365504,0.04127855598926544,0.03461246192455292,0.2616046071052551,0.07591062784194946,0.07278598099946976
1141962549535158272,0.05938559025526047,0.026206403970718384,0.030016301199793816,0.0935080274939537,0.02636336348950863
1108942286446985219,0.4397411644458771,0.05096473917365074,0.0462300144135952,0.03526139631867409,0.03659748286008835
1000783382551216129,0.08971269428730011,0.03302794694900513,0.04501419886946678,0.9154960513114929,0.10464353859424591
1122461167866322944,0.03871895745396614,0.06584697216749191,0.7439481616020203,0.12529076635837555,0.15515917539596558
1122213385381339143,0.2170621007680893,0.05050333961844444,0.03201598674058914,0.02966325543820858,0.026422346010804176
967304388866969601,0.0555136501789093,0.016182247549295425,0.05907459929585457,0.24266237020492554,0.05126149207353592
965180796339355648,0.08136198669672012,0.024645671248435974,0.027371615171432495,0.09797389805316925,0.02887839451432228
1096525449608474624,0.048576924949884415,0.03441348671913147,0.1187060996890068,0.06164032965898514,0.04382481053471565
1094958605760118792,0.038776662200689316,0.030970459803938866,0.08283387124538422,0.8532007336616516,0.10560230910778046
953698715490975744,0.035151008516550064,0.024765241891145706,0.15996059775352478,0.1842140108346939,0.06263209879398346
921854367564816384,0.05514504760503769,0.14258700609207153,0.3272720277309418,0.0314590223133564,0.047410137951374054
1177266234066227200,0.08341138809919357,0.02999708242714405,0.02066810429096222,0.09033036977052689,0.023777754977345467
1173362127912017921,0.055649224668741226,0.04563571885228157,0.04645054414868355,0.04253437742590904,0.024278033524751663
1156937133405421574,0.06107664108276367,0.022090373560786247,0.030818535014986992,0.11348789930343628,0.02943839319050312
1057610468578213888,0.10869228839874268,0.04707164317369461,0.038844868540763855,0.9341784119606018,0.1090703010559082
1051043472881475584,0.06266280263662338,0.044899702072143555,0.0403301939368248,0.9190005660057068,0.10412182658910751
1096517394846179328,0.5161443948745728,0.06314066797494888,0.03643511235713959,0.03952417150139809,0.04002094268798828
1181278709728215040,0.04099894315004349,0.0343916192650795,0.039396341890096664,0.0795992985367775,0.03135684132575989
1174626821381480448,0.05730583518743515,0.04857940599322319,0.04370184987783432,0.05130453780293465,0.02399800345301628
1143981335385726976,0.07926320284605026,0.04930860176682472,0.035066429525613785,0.035910531878471375,0.02292812243103981
1116008829785989120,0.7968437671661377,0.07327823340892792,0.07244881987571716,0.08499438315629959,0.07789549976587296
1104336721624338432,0.7992984056472778,0.07122354209423065,0.08669313788414001,0.0894157886505127,0.08152388036251068
1088404766068273152,0.5054060220718384,0.07300063222646713,0.49294349551200867,0.52254718542099,0.19456598162651062
1055593755817005056,0.7688237428665161,0.06841475516557693,0.07716928422451019,0.0783909261226654,0.07482054829597473
1043833657721532416,0.060910727828741074,0.03153764083981514,0.048085954040288925,0.8977470993995667,0.09955889731645584
1038849705717968897,0.7992984056472778,0.07122354209423065,0.08669313788414001,0.0894157886505127,0.08152388036251068
1018753009134776320,0.20468401908874512,0.05083509907126427,0.8169024586677551,0.12771640717983246,0.16896496713161469
992833627888193537,0.07957465946674347,0.0330285020172596,0.024246500805020332,0.06500616669654846,0.024549273774027824
992030544564314113,0.05360428988933563,0.06741932779550552,0.039325520396232605,0.03703037276864052,0.023986821994185448
1180993240071380992,0.06490082293748856,0.03208722174167633,0.037147894501686096,0.8833498358726501,0.09050264209508896
1095378432479903744,0.3925166726112366,0.43615996837615967,0.07426690310239792,0.9511482119560242,0.24099117517471313
752242563801833475,0.04367555305361748,0.038989316672086716,0.07510349899530411,0.05185243859887123,0.034373555332422256
694581056352051200,0.05401657521724701,0.07171688973903656,0.830653965473175,0.12404918670654297,0.16102182865142822
1173625903613693953,0.08935732394456863,0.0742085874080658,0.030368877574801445,0.03171142563223839,0.022518493235111237
1163398311459590145,0.13944773375988007,0.04597356915473938,0.026434149593114853,0.033528804779052734,0.024935239925980568
1121147775796883462,0.882871150970459,0.109764963388443,0.24084599316120148,0.7524264454841614,0.23609958589076996
1063113638607798272,0.09499131143093109,0.06495103240013123,0.035617973655462265,0.02576599270105362,0.022044740617275238
986476941329891329,0.04527253285050392,0.047946009784936905,0.052932821214199066,0.044522058218717575,0.032386910170316696
986312712744562688,0.04745106026530266,0.0535312220454216,0.07467244565486908,0.03977244347333908,0.034513987600803375
913030515787272192,0.039229750633239746,0.03076220490038395,0.029697084799408913,0.1515997350215912,0.03303651511669159
839844462121664513,0.05775358900427818,0.040679022669792175,0.031560368835926056,0.890598714351654,0.08018015325069427
835303739091267585,0.19366665184497833,0.038165632635354996,0.03292834386229515,0.04127155616879463,0.024788273498415947
742621030133473280,0.05122433230280876,0.0221259705722332,0.03233972191810608,0.7103771567344666,0.05992649868130684
671676973849137152,0.050546254962682724,0.01959986984729767,0.031123178079724312,0.48280370235443115,0.048174288123846054
750054333614530560,0.06219124421477318,0.03968963399529457,0.037525374442338943,0.046088553965091705,0.025996575132012367
1138032938283610114,0.7001592516899109,0.04104802384972572,0.3314640522003174,0.24472981691360474,0.10695690661668777
1100721656912400384,0.04274097457528114,0.03541552647948265,0.441999614238739,0.09007198363542557,0.11414679884910583
1084363934960885760,0.03869511932134628,0.058881230652332306,0.1403924822807312,0.045725464820861816,0.04401702806353569
1069889443165683713,0.050451792776584625,0.02431313693523407,0.04063341021537781,0.10183455049991608,0.03306887671351433
993066053730267136,0.041380368173122406,0.019044408574700356,0.1539505124092102,0.19257818162441254,0.06622350960969925
974067777760882690,0.05933825299143791,0.23650768399238586,0.040343258529901505,0.026523228734731674,0.025202453136444092
822312373641842688,0.04041789099574089,0.029442720115184784,0.2777673304080963,0.7727940082550049,0.1543576866388321
752387236356845568,0.05492192134261131,0.033979032188653946,0.03137924522161484,0.0711999237537384,0.026435162872076035
657954551987838976,0.05751534923911095,0.035564713180065155,0.03379311040043831,0.8787587285041809,0.08166413009166718
1182111664562429952,0.05165178328752518,0.03703776001930237,0.27103495597839355,0.06738777458667755,0.06506894528865814
1181618866339889152,0.047008804976940155,0.09214455634355545,0.7573009729385376,0.1361960470676422,0.15314538776874542
1179295378614689792,0.057586733251810074,0.03051084652543068,0.03115101344883442,0.07285009324550629,0.026895245537161827
1173336978181558272,0.071686290204525,0.03938398137688637,0.07267935574054718,0.9300886392593384,0.13736949861049652
1172177072661368832,0.047852035611867905,0.044016264379024506,0.0265310350805521,0.06635668873786926,0.024333856999874115
1167034810843484160,0.05236104875802994,0.025958998128771782,0.10794196277856827,0.0800691470503807,0.041697271168231964
1164191984317345792,0.05586924031376839,0.05228514224290848,0.12998682260513306,0.03604750707745552,0.04060964286327362
1161975682114707457,0.25450563430786133,0.16316823661327362,0.783070981502533,0.47666510939598083,0.23167435824871063
1159939845516664832,0.7934330105781555,0.09461358189582825,0.1345537304878235,0.8669508695602417,0.2376389056444168
1156868491288436736,0.04552004858851433,0.03732999786734581,0.06460107117891312,0.056843895465135574,0.033676303923130035
1155872113791774721,0.0371127612888813,0.04347202554345131,0.19200867414474487,0.05993825942277908,0.05021510273218155
1153966332528013312,0.050492674112319946,0.03184107318520546,0.027388621121644974,0.08805867284536362,0.02619386836886406
1151155185252732934,0.061718277633190155,0.0401591993868351,0.029506279155611992,0.05660714954137802,0.024020984768867493
1150748324309458944,0.060606636106967926,0.033023588359355927,0.03601788356900215,0.06029682233929634,0.025010360404849052
1149390095612555266,0.05149668827652931,0.0830034613609314,0.8157979249954224,0.08127476274967194,0.1637829840183258
1148630493287583745,0.7941516637802124,0.1478048413991928,0.4147721827030182,0.6125101447105408,0.21223850548267365
1141936351933325312,0.04218771308660507,0.03363622725009918,0.04845429211854935,0.09058940410614014,0.02970149554312229
1132052215886163969,0.042253367602825165,0.054184406995773315,0.7434629201889038,0.150060772895813,0.16881349682807922
1121517885325705220,0.1926785558462143,0.05236494541168213,0.027468372136354446,0.028458720073103905,0.0239589624106884
1110244587870789639,0.04236113652586937,0.03834165260195732,0.037600256502628326,0.0736280158162117,0.027485301718115807
1106269639489843202,0.040606848895549774,0.038078900426626205,0.629623532295227,0.18824130296707153,0.14686307311058044
1096516071530598400,0.040373556315898895,0.031918320804834366,0.15908436477184296,0.06730301678180695,0.05778536945581436
1096384686685704192,0.17796722054481506,0.04051569849252701,0.0306163989007473,0.03371173143386841,0.025265829637646675
1091671206942650368,0.05892855301499367,0.03828449919819832,0.06711723655462265,0.04099127650260925,0.030974462628364563
